156594,8902,3.6119795304186613,4,3,4,3,5,5,5,4,4,5,3.72,3.3,5
156594,9031,3.6119795304186613,3,5,3,3,3,5,5,5,4,4,3.72,3.2,5
156594,9041,3.6119795304186613,5,3,4,3,5,5,4,5,4,5,3.72,3.5517241379310347,4
156594,9645,3.6119795304186613,2,3,3,3,4,3,3,1,3,5,3.72,3.361267605633803,2
156594,10157,3.6119795304186613,3,4,3,5,3,5,4,4,5,5,3.72,3.7333333333333334,4
156594,11134,3.6119795304186613,2,4,5,4,5,2,5,3,1,3,3.72,3.9489795918367347,4
156594,12338,3.6119795304186613,4,4,4,4,4,3,3,1,2,2,3.72,4.1621958827199,3
156594,12918,3.6119795304186613,2,4,3,4,4,3,3,2,1,2,3.72,3.746321890325457,3
156594,13587,3.6119795304186613,2,3,1,4,4,5,4,4,5,5,3.72,2.6666666666666665,5
156594,13963,3.6119795304186613,4,3,3,2,1,3,3,2,3,1,3.72,2.6,3
156594,14047,3.6119795304186613,3,3,3,4,5,3,3,2,1,3,3.72,3.5464982778415615,5
156594,14410,3.6119795304186613,3,3,4,4,4,3,3,1,2,2,3.72,3.8389793224813022,3
156594,16380,3.6119795304186613,3,2,4,3,4,2,3,1,3,5,3.72,3.2991803278688523,5
156594,16664,3.6119795304186613,4,4,4,4,5,5,4,5,5,5,3.72,4.25,5
156594,17246,3.6119795304186613,1,4,4,1,5,5,5,5,5,5,3.72,2.6666666666666665,1
156986,3282,3.6119795304186613,5,2,2,3,4,4,3,5,4,5,3.857142857142857,3.439509059029807,2
156986,5472,3.6119795304186613,4,4,5,3,4,5,4,3,2,4,3.857142857142857,3.5623342175066313,5
156986,5614,3.6119795304186613,5,3,5,5,5,5,5,4,2,3,3.857142857142857,3.7814126394052043,4
156986,6797,3.6119795304186613,5,4,4,5,4,5,4,2,3,4,3.857142857142857,4.036226930963773,5
156986,8911,3.6119795304186613,3,4,4,2,2,5,5,2,3,4,3.857142857142857,2.731707317073171,4
156986,17355,3.6119795304186613,3,3,3,5,4,2,5,5,4,4,3.857142857142857,3.6022781205505456,3
156986,17387,3.6119795304186613,5,4,5,5,4,4,5,2,5,3,3.857142857142857,3.3862928348909658,4
158087,33,3.6119795304186613,5,4,5,5,5,5.0,5.0,5.0,5.0,5.0,5.0,3.978021978021978,5
158164,6797,3.6119795304186613,5,5,4,4,5,5,1,5,4.0,4.0,4.0,4.036226930963773,5
158164,8904,3.6119795304186613,5,5,4,5,5,5,1,5,4.0,4.0,4.0,4.158581116327595,5
158164,11677,3.6119795304186613,4,5,2,2,2,5,5,5,4.0,4.0,4.0,3.336495031616983,1
158164,16640,3.6119795304186613,3,4,1,3,5,5,5,1,4.0,4.0,4.0,2.982367758186398,5
158714,2698,3.6119795304186613,4,4,3,4,3,4,4,5,2,4,4.2368421052631575,3.661764705882353,5
158714,2874,3.6119795304186613,4,3,3,3,4,3,4,5,5,5,4.2368421052631575,3.525898842169409,4
158714,3282,3.6119795304186613,5,2,3,5,4,4,5,3,5,4,4.2368421052631575,3.439509059029807,4
158714,3840,3.6119795304186613,3,4,3,2,3,4,5,4,4,5,4.2368421052631575,3.230769230769231,4
158714,3999,3.6119795304186613,5,4,4,4,4,5,5,4,2,4,4.2368421052631575,4.036231884057971,5
158714,4633,3.6119795304186613,5,4,4,4,3,5,5,5,4,4,4.2368421052631575,4.180722891566265,4
158714,5112,3.6119795304186613,4,4,5,3,4,4,4,4,5,5,4.2368421052631575,3.545673076923077,4
158714,5614,3.6119795304186613,5,3,3,4,3,4,5,5,4,4,4.2368421052631575,3.7814126394052043,5
158714,5939,3.6119795304186613,3,3,4,4,3,4,4,4,5,4,4.2368421052631575,3.4341859014348097,5
158714,6464,3.6119795304186613,4,3,4,2,3,4,4,4,5,4,4.2368421052631575,3.400396432111001,5
158714,6510,3.6119795304186613,5,5,3,4,3,5,4,4,5,4,4.2368421052631575,3.9366138448707257,5
158714,6673,3.6119795304186613,3,3,3,2,3,4,4,5,4,4,4.2368421052631575,2.9560669456066946,4
158714,6797,3.6119795304186613,5,5,3,5,4,5,4,4,4,5,4.2368421052631575,4.036226930963773,5
158714,7330,3.6119795304186613,4,3,4,4,4,5,4,4,4,4,4.2368421052631575,3.7098844672657254,4
158714,7635,3.6119795304186613,5,3,1,3,3,4,4,5,4,5,4.2368421052631575,2.9081015719467955,3
158714,7643,3.6119795304186613,3,3,4,4,4,4,4,5,5,4,4.2368421052631575,3.952777777777778,5
158714,7645,3.6119795304186613,3,3,4,4,4,4,4,5,4,5,4.2368421052631575,3.717948717948718,4
158714,8204,3.6119795304186613,5,4,3,4,3,4,5,4,5,4,4.2368421052631575,4.106312292358804,4
158714,8826,3.6119795304186613,5,4,4,4,4,5,4,5,4,4,4.2368421052631575,3.3788300835654597,4
158714,8915,3.6119795304186613,4,4,4,4,4,4,4,5,5,5,4.2368421052631575,4.00406834825061,4
158714,9003,3.6119795304186613,4,5,5,4,4,4,5,4,4,4,4.2368421052631575,3.3870967741935485,4
158714,9049,3.6119795304186613,1,5,2,4,4,5,5,5,2,4,4.2368421052631575,3.619491525423729,4
158714,9628,3.6119795304186613,5,4,3,5,5,4,4,5,4,5,4.2368421052631575,4.453775038520801,5
158714,9645,3.6119795304186613,2,4,3,3,3,4,4,5,5,4,4.2368421052631575,3.361267605633803,2
158714,11153,3.6119795304186613,4,5,5,1,4,4,4,5,5,4,4.2368421052631575,3.4,3
158714,12338,3.6119795304186613,5,4,4,5,4,5,4,5,4,5,4.2368421052631575,4.1621958827199,5
158714,12918,3.6119795304186613,5,5,5,5,4,4,5,5,4,5,4.2368421052631575,3.746321890325457,4
158714,14047,3.6119795304186613,3,4,3,3,4,4,5,4,4,4,4.2368421052631575,3.5464982778415615,4
158714,14356,3.6119795304186613,3,3,2,2,2,4,3,5,5,4,4.2368421052631575,3.2432432432432434,4
158714,14410,3.6119795304186613,4,4,5,4,3,4,5,5,4,5,4.2368421052631575,3.8389793224813022,4
158714,14482,3.6119795304186613,3,5,3,4,4,4,4,5,4,4,4.2368421052631575,3.7885763000852517,5
158714,14621,3.6119795304186613,5,5,5,5,4,4,4,5,5,5,4.2368421052631575,4.329095354523227,5
158714,15156,3.6119795304186613,3,4,4,4,4,4,4,4,5,5,4.2368421052631575,3.673601147776184,4
158714,15296,3.6119795304186613,5,5,5,4,5,4,4,4,5,4,4.2368421052631575,4.511006289308176,5
158714,16640,3.6119795304186613,2,4,2,3,3,4,5,3,5,4,4.2368421052631575,2.982367758186398,4
158714,17004,3.6119795304186613,4,4,4,4,4,4,5,5,4,4,4.2368421052631575,3.5953389830508473,5
158714,17355,3.6119795304186613,4,4,4,3,3,4,4,5,5,3,4.2368421052631575,3.6022781205505456,5
158714,17387,3.6119795304186613,2,4,3,4,3,4,5,5,5,4,4.2368421052631575,3.3862928348909658,2
158855,5614,3.6119795304186613,3,2,5,4,5,1,4,1,3,4,2.6,3.7814126394052043,3
158855,5939,3.6119795304186613,5,2,1,4,4,3,4,4,3,3,2.6,3.4341859014348097,1
158855,7635,3.6119795304186613,4,2,3,5,3,4,3,3,3,1,2.6,2.9081015719467955,4
158855,9696,3.6119795304186613,3,1,1,2,1.6,4,4,3,3,1,2.6,1.6,1
158855,11677,3.6119795304186613,2,5,4,4,5,1,4,4,3,3,2.6,3.336495031616983,3
158855,16380,3.6119795304186613,3,3,4,3,3,4,1,3,3,4,2.6,3.2991803278688523,3
158855,16640,3.6119795304186613,5,3,1,4,5,4,4,1,3,3,2.6,2.982367758186398,3
158855,16760,3.6119795304186613,4,5,4,5,4,3,4,3,3,1,2.6,3.245145631067961,3
158855,17355,3.6119795304186613,5,3,5,5,3,4,3,1,3,3,2.6,3.6022781205505456,4
158855,17387,3.6119795304186613,4,3,3,3,3,3,3,4,3,4,2.6,3.3862928348909658,1
159438,6510,3.6119795304186613,3,4,3,3,5,3,3.5,3.5,3.5,3.5,3.5,3.9366138448707257,4
159438,9628,3.6119795304186613,5,5,5,2,5,4,3.5,3.5,3.5,3.5,3.5,4.453775038520801,3
159981,5939,3.6119795304186613,5,4,3,4,5,5,3,5,4.25,4.25,4.25,3.4341859014348097,4
159981,11139,3.6119795304186613,3,3,5,3,2,5,4,3,4.25,4.25,4.25,3.3640776699029127,5
159981,12092,3.6119795304186613,3,5,4,5,4,5,4,5,4.25,4.25,4.25,2.7964285714285713,3
159981,12918,3.6119795304186613,5,5,4,5,4,4,3,5,4.25,4.25,4.25,3.746321890325457,5
160272,2874,3.6119795304186613,3,4,3,4,4,3,3,5,4,4,3.361111111111111,3.525898842169409,2
160272,3282,3.6119795304186613,4,4,4,2,4,5,4,3,2,3,3.361111111111111,3.439509059029807,4
160272,4633,3.6119795304186613,4,5,5,5,5,5,4,4,4,5,3.361111111111111,4.180722891566265,4
160272,5516,3.6119795304186613,3,4,4,5,5,4,3,3,2,4,3.361111111111111,3.643979057591623,2
160272,5614,3.6119795304186613,4,4,4,4,4,2,5,4,3,4,3.361111111111111,3.7814126394052043,4
160272,5939,3.6119795304186613,2,3,3,3,3,4,3,2,4,5,3.361111111111111,3.4341859014348097,3
160272,6464,3.6119795304186613,2,3,4,2,4,3,5,3,4,2,3.361111111111111,3.400396432111001,3
160272,6510,3.6119795304186613,4,4,2,4,5,5,4,3,5,4,3.361111111111111,3.9366138448707257,3
160272,7239,3.6119795304186613,4,5,4,5,5,4,5,4,4,4,3.361111111111111,3.9609756097560975,4
160272,7330,3.6119795304186613,4,3,4,3,4,4,4,3,3,5,3.361111111111111,3.7098844672657254,3
160272,7635,3.6119795304186613,3,5,3,5,2,2,3,4,5,5,3.361111111111111,2.9081015719467955,3
160272,7643,3.6119795304186613,4,5,4,4,4,4,2,5,4,3,3.361111111111111,3.952777777777778,4
160272,8107,3.6119795304186613,2,3,3,4,3,4,5,4,3,4,3.361111111111111,3.8482142857142856,3
160272,8204,3.6119795304186613,4,5,5,4,4,4,4,2,3,4,3.361111111111111,4.106312292358804,4
160272,8826,3.6119795304186613,4,3,3,3,5,4,3,5,4,3,3.361111111111111,3.3788300835654597,3
160272,8904,3.6119795304186613,5,4,4,4,5,5,3,4,3,2,3.361111111111111,4.158581116327595,5
160272,8915,3.6119795304186613,5,3,3,4,5,4,3,3,5,4,3.361111111111111,4.00406834825061,4
160272,9049,3.6119795304186613,3,3,5,4,3,4,4,5,3,4,3.361111111111111,3.619491525423729,2
160272,9528,3.6119795304186613,4,4,4,4,4,5,4,4,4,5,3.361111111111111,4.1416382252559725,5
160272,9628,3.6119795304186613,4,5,5,5,5,3,4,5,4,4,3.361111111111111,4.453775038520801,5
160272,9655,3.6119795304186613,4,4,3,3,3,4,5,3,2,3,3.361111111111111,3.4761904761904763,3
160272,10363,3.6119795304186613,5,2,4,4,3,2,4,4,5,3,3.361111111111111,3.569037656903766,3
160272,10830,3.6119795304186613,3,3,3,4,4,3,3,2,4,4,3.361111111111111,3.4193548387096775,4
160272,11139,3.6119795304186613,3,2,3,3,3,3,2,4,3,4,3.361111111111111,3.3640776699029127,2
160272,11677,3.6119795304186613,3,3,2,3,5,3,3,4,5,4,3.361111111111111,3.336495031616983,2
160272,12092,3.6119795304186613,2,3,2,3,3,4,3,3,4,3,3.361111111111111,2.7964285714285713,2
160272,12338,3.6119795304186613,4,3,5,5,4,5,3,5,4,3,3.361111111111111,4.1621958827199,4
160272,12918,3.6119795304186613,4,4,3,3,5,3,3,5,4,5,3.361111111111111,3.746321890325457,4
160272,14410,3.6119795304186613,4,4,4,4,3,4,5,5,5,4,3.361111111111111,3.8389793224813022,3
160272,14482,3.6119795304186613,3,4,5,3,4,4,2,5,4,3,3.361111111111111,3.7885763000852517,4
160272,14621,3.6119795304186613,4,4,3,3,4,3,4,3,5,4,3.361111111111111,4.329095354523227,5
160272,15156,3.6119795304186613,3,4,4,3,3,4,5,3,5,3,3.361111111111111,3.673601147776184,3
160272,15450,3.6119795304186613,4,4,3,3,3,4,2,3,4,2,3.361111111111111,3.3596938775510203,3
160272,16760,3.6119795304186613,2,4,3,4,4,3,2,3,3,4,3.361111111111111,3.245145631067961,3
160272,16992,3.6119795304186613,4,3,3,4,3,3,5,4,5,3,3.361111111111111,3.608695652173913,4
160272,17004,3.6119795304186613,3,3,1,4,3,4,4,2,3,3,3.361111111111111,3.5953389830508473,2
161051,4627,3.6119795304186613,3,2,5,4,4,5,4,3,3,3.8,3.8,3.4782608695652173,4
161051,5112,3.6119795304186613,3,2,3,5,1,4,4,3,3,3.8,3.8,3.545673076923077,5
161051,9031,3.6119795304186613,3,2,3,4,3,3,4,4,5,3.8,3.8,3.2,3
161051,14483,3.6119795304186613,3,5,2,4,4,4,5,3,3,3.8,3.8,3.7204301075268815,4
161051,16824,3.6119795304186613,4,1,3,4,3,4,3,4,5,3.8,3.8,3.0,3
161524,5939,3.6119795304186613,5,5,2,3,2,5.0,5.0,5.0,5.0,5.0,5.0,3.4341859014348097,5
162279,3138,3.6119795304186613,3,4,3,3,2,4,4,4,4,4,3.727272727272727,3.5636363636363635,2
162279,3282,3.6119795304186613,4,5,5,4,3,4,4,3,4,4,3.727272727272727,3.439509059029807,4
162279,4109,3.6119795304186613,1,5,4,1,3,3,3,4,4,4,3.727272727272727,3.2439024390243905,4
162279,5614,3.6119795304186613,5,5,5,4,4,4,4,4,4,3,3.727272727272727,3.7814126394052043,3
162279,6797,3.6119795304186613,4,4,4,5,5,4,4,3,4,4,3.727272727272727,4.036226930963773,4
162279,8904,3.6119795304186613,5,5,5,5,5,4,4,3,4,4,3.727272727272727,4.158581116327595,4
162279,9528,3.6119795304186613,5,4,5,5,5,4,4,3,4,4,3.727272727272727,4.1416382252559725,5
162279,10363,3.6119795304186613,3,4,1,4,5,3,4,4,4,4,3.727272727272727,3.569037656903766,3
162279,12338,3.6119795304186613,4,5,3,3,5,4,4,4,3,4,3.727272727272727,4.1621958827199,4
162279,14410,3.6119795304186613,4,4,3,3,4,4,4,4,3,4,3.727272727272727,3.8389793224813022,4
162279,16640,3.6119795304186613,4,3,4,1,3,4,4,4,4,4,3.727272727272727,2.982367758186398,4
162282,14483,3.6119795304186613,4,3,4,5,5,4,2.5,2.5,2.5,2.5,2.5,3.7204301075268815,1
162282,15156,3.6119795304186613,3,5,4,3,4,1,2.5,2.5,2.5,2.5,2.5,3.673601147776184,4
163174,2411,3.6119795304186613,5,2,5,5,5,5,4,3,3,3,3.55,3.1267605633802815,3
163174,2874,3.6119795304186613,5,2,3,5,5,4,3,3,4,3,3.55,3.525898842169409,5
163174,3282,3.6119795304186613,4,5,4,3,3,5,4,3,4,3,3.55,3.439509059029807,4
163174,5112,3.6119795304186613,3,3,3,3,5,3,3,3,3,4,3.55,3.545673076923077,4
163174,5472,3.6119795304186613,3,4,3,4,5,4,3,3,4,3,3.55,3.5623342175066313,3
163174,5614,3.6119795304186613,5,4,3,4,4,3,4,3,3,3,3.55,3.7814126394052043,5
163174,6464,3.6119795304186613,3,5,2,3,3,3,4,4,3,3,3.55,3.400396432111001,3
163174,6797,3.6119795304186613,5,4,5,4,5,3,3,3,3,3,3.55,4.036226930963773,4
163174,7635,3.6119795304186613,4,1,3,5,4,5,3,4,3,4,3.55,2.9081015719467955,4
163174,7885,3.6119795304186613,5,3,5,4,4,3,4,3,3,3,3.55,3.9557522123893807,2
163174,8911,3.6119795304186613,5,4,3,3,3,4,5,3,3,3,3.55,2.731707317073171,4
163174,9049,3.6119795304186613,3,4,5,4,5,5,4,3,3,3,3.55,3.619491525423729,3
163174,9645,3.6119795304186613,4,2,2,4,3,3,3,3,5,3,3.55,3.361267605633803,2
163174,11677,3.6119795304186613,2,4,3,3,4,3,3,3,4,4,3.55,3.336495031616983,3
163174,12918,3.6119795304186613,5,3,3,2,4,3,3,4,3,4,3.55,3.746321890325457,3
163174,14410,3.6119795304186613,4,3,3,5,4,3,3,4,3,5,3.55,3.8389793224813022,3
163174,14459,3.6119795304186613,4,5,3,3,3,4,3,3,3,3,3.55,3.5338208409506398,4
163174,14621,3.6119795304186613,5,5,4,5,5,3,3,4,5,4,3.55,4.329095354523227,3
163174,15751,3.6119795304186613,5,4,3,4,4,5,3,4,5,4,3.55,3.6666666666666665,4
163174,16482,3.6119795304186613,4,3,1,3,3,4,3,3,3,5,3.55,3.263157894736842,5
164124,723,3.6119795304186613,3,3,4,3,3,4,5,5,5,5,4.2,2.9126984126984126,4
164124,1971,3.6119795304186613,3,5,2,3,5,4,4,4,2,4,4.2,3.3216783216783217,4
164124,4519,3.6119795304186613,5,3,5,3,3,4,3,4,4,4,4.2,2.9,2
164124,4841,3.6119795304186613,3,3,5,3,3,4,4,4,4,5,4.2,2.816393442622951,4
164124,5939,3.6119795304186613,5,4,5,4,4,5,5,5,4,5,4.2,3.4341859014348097,5
164124,7330,3.6119795304186613,2,3,2,4,4,5,4,5,5,5,4.2,3.7098844672657254,4
164124,8826,3.6119795304186613,4,4,5,2,4,4,5,4,5,4,4.2,3.3788300835654597,5
164124,8915,3.6119795304186613,5,4,4,4,4,5,5,5,5,4,4.2,4.00406834825061,4
164124,9628,3.6119795304186613,5,5,4,5,5,5,4,5,5,4,4.2,4.453775038520801,5
164124,9645,3.6119795304186613,3,4,4,2,4,5,5,5,5,3,4.2,3.361267605633803,5
164124,11139,3.6119795304186613,5,4,4,4,5,5,5,5,5,4,4.2,3.3640776699029127,4
164124,11677,3.6119795304186613,3,4,5,3,4,5,5,5,4,5,4.2,3.336495031616983,5
164124,12918,3.6119795304186613,5,4,5,5,5,5,5,4,5,5,4.2,3.746321890325457,5
164124,14047,3.6119795304186613,5,4,5,5,5,5,5,5,5,4,4.2,3.5464982778415615,3
164124,14410,3.6119795304186613,5,4,4,5,4,5,5,4,5,5,4.2,3.8389793224813022,5
164124,14459,3.6119795304186613,3,3,3,4,4,4,4,5,4,5,4.2,3.5338208409506398,4
164124,14970,3.6119795304186613,4,4,5,3,3,4,4,3,4,4,4.2,3.1535714285714285,4
164124,16288,3.6119795304186613,3,3,4,4,3,5,4,4,5,5,4.2,3.22,4
164124,17343,3.6119795304186613,4,4,5,4,4,4,4,4,5,4,4.2,3.388059701492537,4
164124,17723,3.6119795304186613,4,4,4,4,4,5,3,5,4,5,4.2,3.8115942028985508,4
165059,2874,3.6119795304186613,4,4,1,4,5,2,5,3,4,3.2,3.2,3.525898842169409,2
165059,5614,3.6119795304186613,5,5,5,4,5,5,2,4,2,3.2,3.2,3.7814126394052043,3
165059,7635,3.6119795304186613,5,2,4,5,1,2,5,3,4,3.2,3.2,2.9081015719467955,2
165059,9049,3.6119795304186613,5,5,5,4,3,3,2,2,4,3.2,3.2,3.619491525423729,5
165059,17381,3.6119795304186613,4,5,5,4,3,3,5,2,2,3.2,3.2,3.981171548117155,4
165110,3282,3.6119795304186613,3,3,5,5,3,5,4,4,1,3.6,3.6,3.439509059029807,4
165110,11152,3.6119795304186613,5,4,5,5,4,4,4,4,1,3.6,3.6,4.157987643424536,5
165110,16118,3.6119795304186613,2,3,3,3,4,5,4,4,4,3.6,3.6,3.1164658634538154,1
165110,17381,3.6119795304186613,4,4,4,3,3,4,4,5,1,3.6,3.6,3.981171548117155,4
165110,17387,3.6119795304186613,4,3,5,4,4,5,4,4,1,3.6,3.6,3.3862928348909658,4
166219,3282,3.6119795304186613,5,4,4,3,2,3,3,2,1,2,2.142857142857143,3.439509059029807,2
166219,8837,3.6119795304186613,4,4,4,3,3,3,2,3,2,2,2.142857142857143,3.2649006622516556,2
166219,8915,3.6119795304186613,3,4,2,4,4,3,3,2,2,2,2.142857142857143,4.00406834825061,2
166219,10278,3.6119795304186613,1,4,3,4,3,2,3,3,2,2,2.142857142857143,3.150442477876106,2
166219,11134,3.6119795304186613,2,5,5,4,4,3,2,2,3,2,2.142857142857143,3.9489795918367347,1
166219,12918,3.6119795304186613,4,5,4,3,3,2,3,2,2,2,2.142857142857143,3.746321890325457,3
166219,14482,3.6119795304186613,3,5,5,4,4,2,3,2,2,2,2.142857142857143,3.7885763000852517,3
166260,15156,3.6119795304186613,3,4,3,3,4,5.0,5.0,5.0,5.0,5.0,5.0,3.673601147776184,5
166848,5939,3.6119795304186613,3,3,3,3,5,4,5,5,4,4.4,4.4,3.4341859014348097,4
166848,6510,3.6119795304186613,3,5,5,3,4,4,5,4,4,4.4,4.4,3.9366138448707257,5
166848,8301,3.6119795304186613,2,5,3,3,4,4,5,4,5,4.4,4.4,3.0712166172106823,4
166848,12338,3.6119795304186613,4,5,4,5,5,4,5,4,4,4.4,4.4,4.1621958827199,5
166848,12918,3.6119795304186613,4,5,3,3,5,4,5,5,4,4.4,4.4,3.746321890325457,4
166965,2043,3.6119795304186613,4,5,3,1,4,5,5,2,5,3,4.3125,3.9339622641509435,5
166965,5939,3.6119795304186613,4,2,5,2,3,5,3,5,3,5,4.3125,3.4341859014348097,4
166965,6464,3.6119795304186613,3,3,3,3,4,3,5,3,5,4,4.3125,3.400396432111001,4
166965,7330,3.6119795304186613,4,4,3,4,4,5,3,4,5,5,4.3125,3.7098844672657254,5
166965,7390,3.6119795304186613,5,4,4,4,3,5,5,5,5,2,4.3125,3.95,5
166965,9003,3.6119795304186613,4,5,3,3,5,5,5,3,4,3,4.3125,3.3870967741935485,5
166965,9049,3.6119795304186613,4,4,4,3,3,3,5,5,4,2,4.3125,3.619491525423729,3
166965,12092,3.6119795304186613,3,4,2,4,3,5,4,3,5,5,4.3125,2.7964285714285713,3
166965,12338,3.6119795304186613,4,5,3,5,4,3,5,4,5,3,4.3125,4.1621958827199,5
166965,12918,3.6119795304186613,4,4,5,2,4,3,4,5,5,3,4.3125,3.746321890325457,5
166965,14134,3.6119795304186613,5,3,3,4,3,5,5,5,5,3,4.3125,3.7945205479452055,5
166965,14410,3.6119795304186613,5,5,3,4,5,5,4,5,5,3,4.3125,3.8389793224813022,3
166965,14483,3.6119795304186613,5,3,4,5,5,5,5,5,3,5,4.3125,3.7204301075268815,5
166965,15450,3.6119795304186613,4,3,4,4,4,3,3,5,4,5,4.3125,3.3596938775510203,2
166965,15735,3.6119795304186613,5,4,4,4,3,5,5,5,5,2,4.3125,4.228571428571429,5
166965,17680,3.6119795304186613,5,3,4,5,5,5,5,5,5,2,4.3125,4.1,5
166989,15296,3.6119795304186613,3,5,3,5,5,5.0,5.0,5.0,5.0,5.0,5.0,4.511006289308176,5
167032,2411,3.6119795304186613,2,2,2,5,4,5,5,5,4,4,3.92,3.1267605633802815,5
167032,3138,3.6119795304186613,3,4,4,3,3,4,3,4,5,3,3.92,3.5636363636363635,3
167032,3282,3.6119795304186613,5,4,4,4,5,4,4,5,3,3,3.92,3.439509059029807,5
167032,5112,3.6119795304186613,3,3,3,3,3,4,4,4,4,5,3.92,3.545673076923077,4
167032,5614,3.6119795304186613,5,3,5,4,3,4,4,5,4,4,3.92,3.7814126394052043,5
167032,6464,3.6119795304186613,4,2,3,2,3,4,4,4,4,4,3.92,3.400396432111001,3
167032,7208,3.6119795304186613,4,4,5,2,4,4,5,4,5,4,3.92,3.595744680851064,4
167032,7635,3.6119795304186613,3,3,3,3,4,4,3,5,4,5,3.92,2.9081015719467955,3
167032,8904,3.6119795304186613,5,4,5,4,5,5,4,4,5,4,3.92,4.158581116327595,4
167032,9049,3.6119795304186613,3,3,2,4,4,5,5,4,4,4,3.92,3.619491525423729,4
167032,9331,3.6119795304186613,3,3,1,2,2,5,4,5,3,4,3.92,2.616279069767442,3
167032,9528,3.6119795304186613,5,5,4,4,5,4,5,5,5,4,3.92,4.1416382252559725,5
167032,9628,3.6119795304186613,5,4,5,5,4,4,5,4,4,3,3.92,4.453775038520801,5
167032,10363,3.6119795304186613,4,5,4,4,3,4,5,5,4,5,3.92,3.569037656903766,5
167032,11139,3.6119795304186613,4,2,3,3,2,4,3,4,4,4,3.92,3.3640776699029127,2
167032,11152,3.6119795304186613,5,4,5,5,4,4,4,5,4,5,3.92,4.157987643424536,5
167032,11677,3.6119795304186613,3,3,3,3,3,4,4,5,4,4,3.92,3.336495031616983,3
167032,12092,3.6119795304186613,2,1,1,1,3,4,4,4,4,5,3.92,2.7964285714285713,1
167032,12918,3.6119795304186613,4,3,4,2,4,4,5,4,4,3,3.92,3.746321890325457,4
167032,13007,3.6119795304186613,4,3,4,3,4,4,5,5,5,4,3.92,3.9421296296296298,5
167032,14410,3.6119795304186613,4,3,3,4,2,4,5,4,5,3,3.92,3.8389793224813022,4
167032,14621,3.6119795304186613,5,4,5,4,5,4,4,4,5,3,3.92,4.329095354523227,5
167032,15156,3.6119795304186613,4,4,4,4,4,4,4,4,4,5,3.92,3.673601147776184,4
167032,16640,3.6119795304186613,3,3,3,4,5,5,4,3,3,4,3.92,2.982367758186398,4
167032,17355,3.6119795304186613,4,3,4,4,3,4,5,4,3,4,3.92,3.6022781205505456,3
167236,14410,3.6119795304186613,1,4,4,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.8389793224813022,3
167357,5939,3.6119795304186613,3,1,5,4,4,3,4,4,3,3,3.3333333333333335,3.4341859014348097,3
167357,6673,3.6119795304186613,4,3,3,3,3,3,3,3,4,4,3.3333333333333335,2.9560669456066946,3
167357,8915,3.6119795304186613,3,5,4,4,3,3,4,3,3,3,3.3333333333333335,4.00406834825061,4
167357,12918,3.6119795304186613,4,3,4,5,3,3,4,4,3,3,3.3333333333333335,3.746321890325457,3
167357,14482,3.6119795304186613,3,5,5,4,3,4,3,3,3,3,3.3333333333333335,3.7885763000852517,4
167357,16380,3.6119795304186613,3,4,4,3,3,3,3,3,4,4,3.3333333333333335,3.2991803278688523,3
167679,15699,3.6119795304186613,5,5,5,5,5,5.0,5.0,5.0,5.0,5.0,5.0,4.054347826086956,5
168318,1098,3.6119795304186613,4,5,4,5,5,4,5,2,5,3,3.619047619047619,3.9642857142857144,5
168318,1547,3.6119795304186613,5,5,5,5,5,3,5,3,4,5,3.619047619047619,3.9285714285714284,5
168318,4253,3.6119795304186613,4,5,3,5,4,5,5,3,3,3,3.619047619047619,3.9454545454545453,5
168318,4627,3.6119795304186613,5,3,4,4,5,3,3,3,3,3,3.619047619047619,3.4782608695652173,2
168318,5614,3.6119795304186613,5,3,5,4,4,4,4,2,4,3,3.619047619047619,3.7814126394052043,3
168318,8347,3.6119795304186613,5,5,5,5,5,3,2,5,3,5,3.619047619047619,4.25,3
168318,8541,3.6119795304186613,5,4,4,3,3,3,3,2,5,3,3.619047619047619,3.8983050847457625,3
168318,8591,3.6119795304186613,4,4,4,5,5,5,3,5,5,3,3.619047619047619,3.774193548387097,4
168318,9049,3.6119795304186613,5,5,4,3,4,3,4,4,2,3,3.619047619047619,3.619491525423729,4
168318,10032,3.6119795304186613,4,5,4,3,5,3,5,5,4,5,3.619047619047619,3.693548387096774,4
168318,10203,3.6119795304186613,5,4,5,4,5,3,3,5,5,3,3.619047619047619,3.393939393939394,3
168318,10300,3.6119795304186613,5,4,5,4,4,3,3,3,5,2,3.619047619047619,3.8493150684931505,3
168318,10363,3.6119795304186613,5,2,5,2,5,4,4,3,4,3,3.619047619047619,3.569037656903766,2
168318,11152,3.6119795304186613,4,3,5,4,5,4,3,2,4,3,3.619047619047619,4.157987643424536,4
168318,13007,3.6119795304186613,3,5,4,5,4,4,3,4,2,3,3.619047619047619,3.9421296296296298,4
168318,13784,3.6119795304186613,5,4,5,5,4,4,3,3,4,4,3.619047619047619,3.8771929824561404,5
168318,14178,3.6119795304186613,5,3,2,3,1,5,3,5,4,3,3.619047619047619,3.0,3
168318,14565,3.6119795304186613,4,3,2,4,4,3,4,5,5,5,3.619047619047619,3.111111111111111,3
168318,16911,3.6119795304186613,5,5,3,4,5,3,3,3,3,4,3.619047619047619,4.033333333333333,5
